,Time,Temp. [°C],Cycle Nr.,Well,OD,Row,Col,Color,Strain
3894,5.999444444444444,30.2,1.0,G8,0.4869000017642975,G,8,#377eb8,mixed
3895,6.231888888888888,30.1,2.0,G8,0.5005000233650208,G,8,#377eb8,mixed
3896,6.464222222222222,30.2,3.0,G8,0.5134999752044678,G,8,#377eb8,mixed
3897,6.697472222222222,30.1,4.0,G8,0.5264000296592712,G,8,#377eb8,mixed
3898,6.929805555555555,30.1,5.0,G8,0.5442000031471252,G,8,#377eb8,mixed
3899,7.162166666666667,30.2,6.0,G8,0.5536999702453613,G,8,#377eb8,mixed
3900,7.3945,30.3,7.0,G8,0.5608999729156494,G,8,#377eb8,mixed
3901,7.626861111111111,30.1,8.0,G8,0.5698999762535095,G,8,#377eb8,mixed
3902,7.859222222222223,30.1,9.0,G8,0.5746999979019165,G,8,#377eb8,mixed
3903,8.091583333333334,30.0,10.0,G8,0.5825999975204468,G,8,#377eb8,mixed
3904,8.323916666666666,30.1,11.0,G8,0.5878000259399414,G,8,#377eb8,mixed
3905,8.556277777777778,30.0,12.0,G8,0.589900016784668,G,8,#377eb8,mixed
3906,8.788638888888888,30.2,13.0,G8,0.5957000255584717,G,8,#377eb8,mixed
3907,9.020999999999999,30.0,14.0,G8,0.5989999771118164,G,8,#377eb8,mixed
3908,9.253361111111111,30.0,15.0,G8,0.6037999987602234,G,8,#377eb8,mixed
3909,9.485694444444444,30.0,16.0,G8,0.6065000295639038,G,8,#377eb8,mixed
3910,9.718055555555555,30.0,17.0,G8,0.6061000227928162,G,8,#377eb8,mixed
3911,9.950416666666667,30.1,18.0,G8,0.6086999773979187,G,8,#377eb8,mixed
3912,10.182777777777778,30.0,19.0,G8,0.6111000180244446,G,8,#377eb8,mixed
3913,10.415138888888889,29.9,20.0,G8,0.6140000224113464,G,8,#377eb8,mixed
3914,10.647472222222223,29.9,21.0,G8,0.6129000186920166,G,8,#377eb8,mixed
3915,10.879833333333334,30.2,22.0,G8,0.6165000200271606,G,8,#377eb8,mixed
3916,11.112194444444444,30.2,23.0,G8,0.6169000267982483,G,8,#377eb8,mixed
3917,11.344555555555557,30.2,24.0,G8,0.6191999912261963,G,8,#377eb8,mixed
3918,11.57688888888889,30.2,25.0,G8,0.6233000159263611,G,8,#377eb8,mixed
3919,11.80925,30.2,26.0,G8,0.6201000213623047,G,8,#377eb8,mixed
