,Time,Temp. [°C],Cycle Nr.,Well,OD,Row,Col,Color,Strain
1876,3.4845555555555556,30.1,4.0,D3,0.15569999814033508,D,3,#4daf4a,DH5α-GFP
1877,3.834722222222222,30.2,1.0,D3,0.17090000212192535,D,3,#4daf4a,DH5α-GFP
1878,4.067222222222222,30.2,2.0,D3,0.1826999932527542,D,3,#4daf4a,DH5α-GFP
1879,4.3005555555555555,30.2,3.0,D3,0.19040000438690186,D,3,#4daf4a,DH5α-GFP
1880,4.533055555555555,30.1,4.0,D3,0.20270000398159027,D,3,#4daf4a,DH5α-GFP
1881,4.941388888888889,30.0,1.0,D3,0.21979999542236328,D,3,#4daf4a,DH5α-GFP
1882,5.1738333333333335,30.0,2.0,D3,0.23170000314712524,D,3,#4daf4a,DH5α-GFP
1883,5.407055555555556,30.1,3.0,D3,0.24629999697208405,D,3,#4daf4a,DH5α-GFP
1884,5.639388888888889,30.2,4.0,D3,0.26030001044273376,D,3,#4daf4a,DH5α-GFP
1885,5.999444444444444,30.2,1.0,D3,0.2851000130176544,D,3,#4daf4a,DH5α-GFP
1886,6.231888888888888,30.1,2.0,D3,0.30329999327659607,D,3,#4daf4a,DH5α-GFP
1887,6.464222222222222,30.2,3.0,D3,0.32280001044273376,D,3,#4daf4a,DH5α-GFP
1888,6.697472222222222,30.1,4.0,D3,0.34119999408721924,D,3,#4daf4a,DH5α-GFP
1889,6.929805555555555,30.1,5.0,D3,0.3637000024318695,D,3,#4daf4a,DH5α-GFP
1890,7.162166666666667,30.2,6.0,D3,0.38260000944137573,D,3,#4daf4a,DH5α-GFP
1891,7.3945,30.3,7.0,D3,0.39500001072883606,D,3,#4daf4a,DH5α-GFP
1892,7.626861111111111,30.1,8.0,D3,0.4077000021934509,D,3,#4daf4a,DH5α-GFP
1893,7.859222222222223,30.1,9.0,D3,0.4212000072002411,D,3,#4daf4a,DH5α-GFP
1894,8.091583333333334,30.0,10.0,D3,0.4345000088214874,D,3,#4daf4a,DH5α-GFP
1895,8.323916666666666,30.1,11.0,D3,0.4449000060558319,D,3,#4daf4a,DH5α-GFP
1896,8.556277777777778,30.0,12.0,D3,0.45730000734329224,D,3,#4daf4a,DH5α-GFP
1897,8.788638888888888,30.2,13.0,D3,0.4700999855995178,D,3,#4daf4a,DH5α-GFP
1898,9.020999999999999,30.0,14.0,D3,0.48159998655319214,D,3,#4daf4a,DH5α-GFP
1899,9.253361111111111,30.0,15.0,D3,0.4927000105381012,D,3,#4daf4a,DH5α-GFP
1900,9.485694444444444,30.0,16.0,D3,0.5005000233650208,D,3,#4daf4a,DH5α-GFP
1901,9.718055555555555,30.0,17.0,D3,0.5059999823570251,D,3,#4daf4a,DH5α-GFP
1902,9.950416666666667,30.1,18.0,D3,0.5099999904632568,D,3,#4daf4a,DH5α-GFP
1903,10.182777777777778,30.0,19.0,D3,0.5139999985694885,D,3,#4daf4a,DH5α-GFP
1904,10.415138888888889,29.9,20.0,D3,0.5171999931335449,D,3,#4daf4a,DH5α-GFP
1905,10.647472222222223,29.9,21.0,D3,0.519599974155426,D,3,#4daf4a,DH5α-GFP
1906,10.879833333333334,30.2,22.0,D3,0.5217999815940857,D,3,#4daf4a,DH5α-GFP
1907,11.112194444444444,30.2,23.0,D3,0.5231999754905701,D,3,#4daf4a,DH5α-GFP
1908,11.344555555555557,30.2,24.0,D3,0.5250999927520752,D,3,#4daf4a,DH5α-GFP
1909,11.57688888888889,30.2,25.0,D3,0.5264000296592712,D,3,#4daf4a,DH5α-GFP
1910,11.80925,30.2,26.0,D3,0.5274999737739563,D,3,#4daf4a,DH5α-GFP
1911,0.0,30.0,1.0,D4,0.14190000295639038,D,4,#4daf4a,DH5α-GFP
1912,0.23247222222222222,30.1,2.0,D4,0.1395999938249588,D,4,#4daf4a,DH5α-GFP
1913,0.4649166666666667,30.2,3.0,D4,0.1412999927997589,D,4,#4daf4a,DH5α-GFP
1914,0.6973611111111111,30.0,4.0,D4,0.14090000092983246,D,4,#4daf4a,DH5α-GFP
1915,0.9908333333333333,30.0,1.0,D4,0.1216999962925911,D,4,#4daf4a,DH5α-GFP
1916,1.223277777777778,30.2,2.0,D4,0.12290000170469284,D,4,#4daf4a,DH5α-GFP
1917,1.455638888888889,30.1,3.0,D4,0.12479999661445618,D,4,#4daf4a,DH5α-GFP
1918,1.7777777777777777,30.1,1.0,D4,0.13359999656677246,D,4,#4daf4a,DH5α-GFP
1919,2.010222222222222,30.0,2.0,D4,0.13580000400543213,D,4,#4daf4a,DH5α-GFP
1920,2.2426944444444445,30.0,3.0,D4,0.13830000162124634,D,4,#4daf4a,DH5α-GFP
1921,2.475138888888889,29.9,4.0,D4,0.14100000262260437,D,4,#4daf4a,DH5α-GFP
1922,2.786388888888889,30.0,1.0,D4,0.14090000092983246,D,4,#4daf4a,DH5α-GFP
1923,3.0188333333333333,30.0,2.0,D4,0.1446000039577484,D,4,#4daf4a,DH5α-GFP
1924,3.252111111111111,29.9,3.0,D4,0.14970000088214874,D,4,#4daf4a,DH5α-GFP
1925,3.4845555555555556,30.1,4.0,D4,0.15520000457763672,D,4,#4daf4a,DH5α-GFP
1926,3.834722222222222,30.2,1.0,D4,0.1655000001192093,D,4,#4daf4a,DH5α-GFP
1927,4.067222222222222,30.2,2.0,D4,0.1737000048160553,D,4,#4daf4a,DH5α-GFP
1928,4.3005555555555555,30.2,3.0,D4,0.18199999630451202,D,4,#4daf4a,DH5α-GFP
1929,4.533055555555555,30.1,4.0,D4,0.19089999794960022,D,4,#4daf4a,DH5α-GFP
1930,4.941388888888889,30.0,1.0,D4,0.20350000262260437,D,4,#4daf4a,DH5α-GFP
1931,5.1738333333333335,30.0,2.0,D4,0.21480000019073486,D,4,#4daf4a,DH5α-GFP
1932,5.407055555555556,30.1,3.0,D4,0.22910000383853912,D,4,#4daf4a,DH5α-GFP
1933,5.639388888888889,30.2,4.0,D4,0.24199999868869781,D,4,#4daf4a,DH5α-GFP
1934,5.999444444444444,30.2,1.0,D4,0.26910001039505005,D,4,#4daf4a,DH5α-GFP
1935,6.231888888888888,30.1,2.0,D4,0.2879999876022339,D,4,#4daf4a,DH5α-GFP
1936,6.464222222222222,30.2,3.0,D4,0.3084000051021576,D,4,#4daf4a,DH5α-GFP
1937,6.697472222222222,30.1,4.0,D4,0.3276999890804291,D,4,#4daf4a,DH5α-GFP
1938,6.929805555555555,30.1,5.0,D4,0.3508000075817108,D,4,#4daf4a,DH5α-GFP
1939,7.162166666666667,30.2,6.0,D4,0.3716999888420105,D,4,#4daf4a,DH5α-GFP
1940,7.3945,30.3,7.0,D4,0.3889000117778778,D,4,#4daf4a,DH5α-GFP
1941,7.626861111111111,30.1,8.0,D4,0.40549999475479126,D,4,#4daf4a,DH5α-GFP
1942,7.859222222222223,30.1,9.0,D4,0.4196999967098236,D,4,#4daf4a,DH5α-GFP
1943,8.091583333333334,30.0,10.0,D4,0.4334999918937683,D,4,#4daf4a,DH5α-GFP
1944,8.323916666666666,30.1,11.0,D4,0.44589999318122864,D,4,#4daf4a,DH5α-GFP
1945,8.556277777777778,30.0,12.0,D4,0.45719999074935913,D,4,#4daf4a,DH5α-GFP
1946,8.788638888888888,30.2,13.0,D4,0.46950000524520874,D,4,#4daf4a,DH5α-GFP
1947,9.020999999999999,30.0,14.0,D4,0.48030000925064087,D,4,#4daf4a,DH5α-GFP
1948,9.253361111111111,30.0,15.0,D4,0.48910000920295715,D,4,#4daf4a,DH5α-GFP
1949,9.485694444444444,30.0,16.0,D4,0.49540001153945923,D,4,#4daf4a,DH5α-GFP
1950,9.718055555555555,30.0,17.0,D4,0.49939998984336853,D,4,#4daf4a,DH5α-GFP
1951,9.950416666666667,30.1,18.0,D4,0.5016999840736389,D,4,#4daf4a,DH5α-GFP
1952,10.182777777777778,30.0,19.0,D4,0.5055999755859375,D,4,#4daf4a,DH5α-GFP
1953,10.415138888888889,29.9,20.0,D4,0.5077999830245972,D,4,#4daf4a,DH5α-GFP
1954,10.647472222222223,29.9,21.0,D4,0.5091999769210815,D,4,#4daf4a,DH5α-GFP
1955,10.879833333333334,30.2,22.0,D4,0.5134000182151794,D,4,#4daf4a,DH5α-GFP
1956,11.112194444444444,30.2,23.0,D4,0.5134999752044678,D,4,#4daf4a,DH5α-GFP
1957,11.344555555555557,30.2,24.0,D4,0.5152999758720398,D,4,#4daf4a,DH5α-GFP
1958,11.57688888888889,30.2,25.0,D4,0.515500009059906,D,4,#4daf4a,DH5α-GFP
1959,11.80925,30.2,26.0,D4,0.5178999900817871,D,4,#4daf4a,DH5α-GFP
2401,0.0,30.0,1.0,E2,0.12200000137090683,E,2,#4daf4a,DH5α-GFP
2402,0.23247222222222222,30.1,2.0,E2,0.1242000013589859,E,2,#4daf4a,DH5α-GFP
2403,0.4649166666666667,30.2,3.0,E2,0.1216999962925911,E,2,#4daf4a,DH5α-GFP
2404,0.6973611111111111,30.0,4.0,E2,0.1266999989748001,E,2,#4daf4a,DH5α-GFP
2405,0.9908333333333333,30.0,1.0,E2,0.1257999986410141,E,2,#4daf4a,DH5α-GFP
2406,1.223277777777778,30.2,2.0,E2,0.1251000016927719,E,2,#4daf4a,DH5α-GFP
2407,1.455638888888889,30.1,3.0,E2,0.12999999523162842,E,2,#4daf4a,DH5α-GFP
2408,1.7777777777777777,30.1,1.0,E2,0.13729999959468842,E,2,#4daf4a,DH5α-GFP
2409,2.010222222222222,30.0,2.0,E2,0.14030000567436218,E,2,#4daf4a,DH5α-GFP
2410,2.2426944444444445,30.0,3.0,E2,0.1428000032901764,E,2,#4daf4a,DH5α-GFP
2411,2.475138888888889,29.9,4.0,E2,0.14489999413490295,E,2,#4daf4a,DH5α-GFP
2412,2.786388888888889,30.0,1.0,E2,0.1451999992132187,E,2,#4daf4a,DH5α-GFP
2413,3.0188333333333333,30.0,2.0,E2,0.14720000326633453,E,2,#4daf4a,DH5α-GFP
2414,3.252111111111111,29.9,3.0,E2,0.1535000056028366,E,2,#4daf4a,DH5α-GFP
2415,3.4845555555555556,30.1,4.0,E2,0.16110000014305115,E,2,#4daf4a,DH5α-GFP
2416,3.834722222222222,30.2,1.0,E2,0.17630000412464142,E,2,#4daf4a,DH5α-GFP
2417,4.067222222222222,30.2,2.0,E2,0.1850000023841858,E,2,#4daf4a,DH5α-GFP
2418,4.3005555555555555,30.2,3.0,E2,0.1941000074148178,E,2,#4daf4a,DH5α-GFP
2419,4.533055555555555,30.1,4.0,E2,0.2013999968767166,E,2,#4daf4a,DH5α-GFP
2420,4.941388888888889,30.0,1.0,E2,0.2117999941110611,E,2,#4daf4a,DH5α-GFP
2421,5.1738333333333335,30.0,2.0,E2,0.22380000352859497,E,2,#4daf4a,DH5α-GFP
2422,5.407055555555556,30.1,3.0,E2,0.23690000176429749,E,2,#4daf4a,DH5α-GFP
2423,5.639388888888889,30.2,4.0,E2,0.25290000438690186,E,2,#4daf4a,DH5α-GFP
2424,5.999444444444444,30.2,1.0,E2,0.2754000127315521,E,2,#4daf4a,DH5α-GFP
2425,6.231888888888888,30.1,2.0,E2,0.2948000133037567,E,2,#4daf4a,DH5α-GFP
2426,6.464222222222222,30.2,3.0,E2,0.31290000677108765,E,2,#4daf4a,DH5α-GFP
2427,6.697472222222222,30.1,4.0,E2,0.3319999873638153,E,2,#4daf4a,DH5α-GFP
2428,6.929805555555555,30.1,5.0,E2,0.35339999198913574,E,2,#4daf4a,DH5α-GFP
2429,7.162166666666667,30.2,6.0,E2,0.3718000054359436,E,2,#4daf4a,DH5α-GFP
2430,7.3945,30.3,7.0,E2,0.38449999690055847,E,2,#4daf4a,DH5α-GFP
2431,7.626861111111111,30.1,8.0,E2,0.3959999978542328,E,2,#4daf4a,DH5α-GFP
2432,7.859222222222223,30.1,9.0,E2,0.4101000130176544,E,2,#4daf4a,DH5α-GFP
2433,8.091583333333334,30.0,10.0,E2,0.42170000076293945,E,2,#4daf4a,DH5α-GFP
2434,8.323916666666666,30.1,11.0,E2,0.4336000084877014,E,2,#4daf4a,DH5α-GFP
2435,8.556277777777778,30.0,12.0,E2,0.445499986410141,E,2,#4daf4a,DH5α-GFP
2436,8.788638888888888,30.2,13.0,E2,0.45660001039505005,E,2,#4daf4a,DH5α-GFP
2437,9.020999999999999,30.0,14.0,E2,0.4706999957561493,E,2,#4daf4a,DH5α-GFP
2438,9.253361111111111,30.0,15.0,E2,0.4812999963760376,E,2,#4daf4a,DH5α-GFP
2439,9.485694444444444,30.0,16.0,E2,0.48750001192092896,E,2,#4daf4a,DH5α-GFP
2440,9.718055555555555,30.0,17.0,E2,0.4925000071525574,E,2,#4daf4a,DH5α-GFP
2441,9.950416666666667,30.1,18.0,E2,0.4975999891757965,E,2,#4daf4a,DH5α-GFP
2442,10.182777777777778,30.0,19.0,E2,0.5012999773025513,E,2,#4daf4a,DH5α-GFP
2443,10.415138888888889,29.9,20.0,E2,0.5041000247001648,E,2,#4daf4a,DH5α-GFP
2444,10.647472222222223,29.9,21.0,E2,0.5065000057220459,E,2,#4daf4a,DH5α-GFP
